text,username,timestamp
@KUR0 :( I wish there was one in my country cause I'm a nut for Pan Pizza. but only they sell them.,kur0,"2022-11-05 13:48:15,067"
@Feeynee U be trippin bro,gurglefrix,"2022-11-05 13:48:22,464"
Linda vet du om ludde  säljer din kara sapp?,1_r1ch,"2022-11-05 13:48:30,256"
maybe its because im not swedish,feeynee,"2022-11-05 13:48:34,093"
but i dont like it,feeynee,"2022-11-05 13:48:37,740"
tastes like coke with vinegar,feeynee,"2022-11-05 13:48:50,512"
"7.8k, but his one is low float",1_r1ch,"2022-11-05 13:48:51,205"
I'm Mexican-American,unknowntherandomperson,"2022-11-05 13:48:52,933"
Lol Linda,schmusebubi33,"2022-11-05 13:48:58,939"
: 0.0048,1_r1ch,"2022-11-05 13:48:59,185"
aah,1_r1ch,"2022-11-05 13:49:16,525"
julmust hella good,1_r1ch,"2022-11-05 13:49:25,326"
ngl,1_r1ch,"2022-11-05 13:49:25,920"
bruh we dont have any shop here if i want swedish stuff i have to fly there or get Frossaren to send me some stuff,thebalny,"2022-11-05 13:49:36,741"
can you yurn down the volume on the esl stream?,uglyslug69,"2022-11-05 13:49:43,040"
i tried it on ft to my girlfriends parents and i spat it out and they got so offended,feeynee,"2022-11-05 13:49:43,040"
knäckebröd mmm,thatoneflusher,"2022-11-05 13:49:50,571"
maybe make your own bread?,thebalny,"2022-11-05 13:49:55,795"
i know linda is going to little swe tomorrow,fittkappe,"2022-11-05 13:50:09,415"
as u already did,thebalny,"2022-11-05 13:50:15,670"
bread like a regular loaf below belgium/germany can sook it. mostly milk bread in west/sw europe,kur0,"2022-11-05 13:50:34,844"
@thatoneflusher in germany we say knäckebrot,gr0v3_str33t_4_lif3,"2022-11-05 13:50:35,767"
för lpåågt,1_r1ch,"2022-11-05 13:50:39,785"
lågt,1_r1ch,"2022-11-05 13:50:40,777"
så,1_r1ch,"2022-11-05 13:50:52,298"
detta är bra,1_r1ch,"2022-11-05 13:50:54,638"
Wat,unknowntherandomperson,"2022-11-05 13:50:59,535"
@thatoneflusher It's hella good,thatoneflusher,"2022-11-05 13:51:04,302"
we have online shops with import stuff but nothing from Nordic countries,thebalny,"2022-11-05 13:51:09,800"
@thatoneflusher yessssss,gr0v3_str33t_4_lif3,"2022-11-05 13:51:15,109"
go to big sweden 👀,1_r1ch,"2022-11-05 13:51:27,499"
@thatoneflusher its hella shit it taste like dried cow shit,fay_k,"2022-11-05 13:51:31,979"
@thatoneflusher from wasa and something,gr0v3_str33t_4_lif3,"2022-11-05 13:51:31,979"
"can u like pre-order the food since u a ""daily"" visitor?",thebalny,"2022-11-05 13:51:54,673"
I question. How did you react when ludde got views on YT?,frown_se,"2022-11-05 13:52:26,105"
not a fan of knackebrod just plain white crackers sure with some pate,kur0,"2022-11-05 13:52:35,830"
Hi (sorry for bad english),gspada,"2022-11-05 13:52:39,957"
do you play cs,bryan_on_60fpss,"2022-11-05 13:52:49,528"
eslcsGOAT,llkaspa,"2022-11-05 13:52:54,957"
a,younusjo,"2022-11-05 13:52:58,883"
ф,gspada,"2022-11-05 13:53:04,294"
i love ham,gr0v3_str33t_4_lif3,"2022-11-05 13:53:07,072"
PAPA,doctorsidebets,"2022-11-05 13:53:21,893"
make the christmas ham,thebalny,"2022-11-05 13:53:24,418"
julskinka,uglyslug69,"2022-11-05 13:53:28,644"
hello again linda,ollyyyj,"2022-11-05 13:53:28,874"
i bought some mustard ham for my oven ready for tomorrow,kur0,"2022-11-05 13:53:30,020"
"Londa, now that youve been to both, Russia or USA?",vsm1sle,"2022-11-05 13:53:33,849"
jsudsfe-fef,unknowntherandomperson,"2022-11-05 13:53:34,198"
lol,unknowntherandomperson,"2022-11-05 13:53:37,542"
how are you ?,monsterking124,"2022-11-05 13:53:51,970"
jaha,1_r1ch,"2022-11-05 13:53:53,780"
why,uglyslug69,"2022-11-05 13:54:02,931"
осуждаю,igritt_,"2022-11-05 13:54:04,914"
du riskerar att bli pepprad hela tiden när du ska till affären Aware,1_r1ch,"2022-11-05 13:54:06,968"
"do a ""ANOMALY MAKES CHRISTMAS FOOD (SWEDEN MOMENT) (FT PAPA AND LINDA""",curlyxd2,"2022-11-05 13:54:15,685"
@igritt_ monkaX,dolpheru,"2022-11-05 13:54:19,526"
"no no, i mean from experience not expectations",vsm1sle,"2022-11-05 13:54:20,488"
this world is too hot with their issues,whilstanpjr,"2022-11-05 13:54:28,269"
have you been to poland,bryan_on_60fpss,"2022-11-05 13:54:31,039"
?,flesh__ka,"2022-11-05 13:54:35,008"
why not. orth korea.,thebushman07,"2022-11-05 13:54:35,161"
zembabwe ?,levay_47,"2022-11-05 13:54:36,548"
omo linda wants to be an idol dorrisShy,whilstanpjr,"2022-11-05 13:54:37,312"
North Korea,unknowntherandomperson,"2022-11-05 13:54:44,344"
ok,unknowntherandomperson,"2022-11-05 13:54:54,639"
come to brazeuy peepoShy,dolpheru,"2022-11-05 13:54:54,800"
Why not swiden,1_r1ch,"2022-11-05 13:54:58,108"
i heard north korea had some nice ski piste this time of year,kur0,"2022-11-05 13:55:07,096"
"once you go North Korea, you never go back",j0keris,"2022-11-05 13:55:09,936"
Hey does anyone know why my cs has frame drops when pressing any key even when im in my main menu,coldon240hz,"2022-11-05 13:55:10,127"
crikSmile,kur0,"2022-11-05 13:55:12,578"
why u cheating on ohnepixel?,mwmwmwmwwvwmwmwmwmwmwmwmw,"2022-11-05 13:55:14,415"
i still havent touched my Swedish foods i bought there(mostly salty candy and Kalles),thebalny,"2022-11-05 13:55:16,195"
korea literally has the best girls,whilstanpjr,"2022-11-05 13:55:20,893"
Why not Mexico,unknowntherandomperson,"2022-11-05 13:55:25,597"
im eating tortilla chips with salsa dip,gr0v3_str33t_4_lif3,"2022-11-05 13:55:31,230"
@우일사탄푸 cap,curlyxd2,"2022-11-05 13:55:32,042"
nice,unknowntherandomperson,"2022-11-05 13:55:39,127"
who is dis talking,callelatte,"2022-11-05 13:55:41,542"
@J0keris indeed,bobbynohand,"2022-11-05 13:55:42,266"
curlyxd2 unluko and based kuruPause,whilstanpjr,"2022-11-05 13:55:50,664"
xD,mwmwmwmwwvwmwmwmwmwmwmwmw,"2022-11-05 13:55:53,460"
snowboarding seems easier not? want to do that so bad after longboarding for years.,kur0,"2022-11-05 13:56:07,717"
BONG,fay_k,"2022-11-05 13:56:14,979"
@fay_k XD,unknowntherandomperson,"2022-11-05 13:56:26,163"
skiing would be great for u since u can rent the kid gear for cheaper KEKW,thebalny,"2022-11-05 13:56:35,550"
skeeing genetics,mwmwmwmwwvwmwmwmwmwmwmwmw,"2022-11-05 13:56:38,460"
?,mwmwmwmwwvwmwmwmwmwmwmwmw,"2022-11-05 13:56:41,302"
how old now???,bobbynohand,"2022-11-05 13:56:48,394"
FeelsDankMan don't have snow in Florida,vincerhoads,"2022-11-05 13:56:59,489"
Meetup going skiiing? POGGERS,martinlimee,"2022-11-05 13:57:11,733"
When did you meet anomaly??,wheelchairman__,"2022-11-05 13:57:11,887"
Who s playing?,juseffffff,"2022-11-05 13:57:13,723"
I snowboarded for the first time a year ago that was fucking hard,sebinga,"2022-11-05 13:57:15,125"
The balance is so difficult,sebinga,"2022-11-05 13:57:21,044"
But when skiing you have more control once you learn it,curlyxd2,"2022-11-05 13:57:23,704"
i skated for years would that translate to snowboarding,thebloqz,"2022-11-05 13:57:35,222"
skiing would be content,feeynee,"2022-11-05 13:57:36,019"
My ass hurt a week after from falling on it 100 times LUL,sebinga,"2022-11-05 13:57:45,149"
Roligt att du ändå flytta till malta,1_r1ch,"2022-11-05 13:57:47,292"
"Linda, ur uncle living in ohio?",gr0v3_str33t_4_lif3,"2022-11-05 13:57:49,651"
ludde would be a big danger in the slope,bobbynohand,"2022-11-05 13:57:51,916"
"""we went skiing part1""",feeynee,"2022-11-05 13:57:53,665"
as long as i can rent a deck and snowboard goofy i hope i can be gucci,kur0,"2022-11-05 13:58:07,722"
that would be a funny video,uglyslug69,"2022-11-05 13:58:08,363"
anomUWU,zige09,"2022-11-05 13:58:16,609"
cause i suck as regular,kur0,"2022-11-05 13:58:18,164"
I hit a tree one time broke 3 ribs so never again,thiccasff,"2022-11-05 13:58:18,395"
he's to fat for ski,gr0v3_str33t_4_lif3,"2022-11-05 13:58:23,431"
Vad va föräldrarnas reaktion när du skulle flytta till malta?,1_r1ch,"2022-11-05 13:58:24,386"
the alps does not have very good slopes for beginners,simonj420,"2022-11-05 13:58:25,655"
så random land å i tiden,1_r1ch,"2022-11-05 13:58:28,414"
då*,1_r1ch,"2022-11-05 13:58:32,446"
same LUL,sebinga,"2022-11-05 13:58:33,157"
@gr0v3_str33t_4_lif3 fax,unknowntherandomperson,"2022-11-05 13:58:35,264"
My ass and arm was busted,sebinga,"2022-11-05 13:58:43,977"
i come in the stream and hear my ass LUL,konataizumiiii,"2022-11-05 13:58:48,019"
backar,1_r1ch,"2022-11-05 13:58:49,141"
backs,1_r1ch,"2022-11-05 13:58:51,868"
the last thing i want to see on a skii track is a 2M tall 100kg+ guy sliding at my direction full speed no control monkaS,thebalny,"2022-11-05 13:58:52,150"
Green/yellow/red/black,martinlimee,"2022-11-05 13:58:55,336"
tracks?,kur0,"2022-11-05 13:58:57,058"
Slopes,martinlimee,"2022-11-05 13:59:03,107"
mountain,1_r1ch,"2022-11-05 13:59:03,361"
black is the scariest,misteer_man,"2022-11-05 13:59:03,514"
@Sebinga My Head was busted,unknowntherandomperson,"2022-11-05 13:59:03,668"
barnbacke,fittkappe,"2022-11-05 13:59:06,512"
ja mountain,1_r1ch,"2022-11-05 13:59:06,978"
slopes,curlyxd2,"2022-11-05 13:59:08,072"
ok,unknowntherandomperson,"2022-11-05 13:59:14,199"
It is :3,martinlimee,"2022-11-05 13:59:15,123"
black is very fun,simonj420,"2022-11-05 13:59:30,358"
Anomaly will cause avalanche if he falls,thiccasff,"2022-11-05 13:59:30,975"
once you go black you break your back,gurglefrix,"2022-11-05 13:59:31,205"
@unknowntherandomperson monkaS I only hit my head once on a metal pole. My helmet saved me tho.,sebinga,"2022-11-05 13:59:36,403"
I snowboard ^^,martinlimee,"2022-11-05 14:00:02,193"
We live stream it martin100Pog,martinlimee,"2022-11-05 14:00:12,860"
WICKED,sebinga,"2022-11-05 14:00:14,350"
:/ guess i need find some off time some day to snowboard some day. only place i can do that here is indoors 100km away,kur0,"2022-11-05 14:00:16,004"
Nooo I'm goofy,martinlimee,"2022-11-05 14:00:18,586"
So right foot,martinlimee,"2022-11-05 14:00:27,291"
@Sebinga It's good ur helmet saved u,unknowntherandomperson,"2022-11-05 14:00:29,373"
Yea,martinlimee,"2022-11-05 14:00:30,453"
:O GOOFY?!?,kur0,"2022-11-05 14:00:30,530"
Right handed,martinlimee,"2022-11-05 14:00:32,934"
anomSUS anomSUS anomSUS anomSUS,baglan7,"2022-11-05 14:00:41,647"
is it linda who is talking? i just got back,shhspike,"2022-11-05 14:00:44,838"
Linda hit the griddy,1_r1ch,"2022-11-05 14:00:46,730"
@KUR0 It's called Goofy or Regular ^^,martinlimee,"2022-11-05 14:00:52,554"
i only know ice skating and since i know how bad u can end up im fine without trying skiing or skateboarding,thebalny,"2022-11-05 14:00:56,596"
DADDY SIMPEL,atoombompje,"2022-11-05 14:01:01,099"
Såg du att jag swisha ludde 300kr för att han och victor skulle dansa fortnite dans? hahah,1_r1ch,"2022-11-05 14:01:08,721"
@atoombompje ohneDespair,baglan7,"2022-11-05 14:01:12,637"
martin... :) are there rentable goofy boards. cause im a goofy skate/longboarder,kur0,"2022-11-05 14:01:20,460"
hi Linda,shhspike,"2022-11-05 14:01:20,769"
@1ㅿ Wtf???,martinlimee,"2022-11-05 14:01:23,981"
how are you doing linda,paper_plate69,"2022-11-05 14:01:35,169"
https://www.twitch.tv/anomaly/clip/ClumsyHomelySalsifyPipeHype-NR4bqbL19f6Iy72w,1_r1ch,"2022-11-05 14:01:36,608"
här,1_r1ch,"2022-11-05 14:01:38,023"
that would be bussin,kur0,"2022-11-05 14:01:38,144"
120cm?,thebalny,"2022-11-05 14:01:42,168"
lindis120,thebalny,"2022-11-05 14:01:48,500"
how dirty was the kitchen when you came back,paper_plate69,"2022-11-05 14:01:49,367"
did Ludde and Alex go fucking?,uglyslug69,"2022-11-05 14:01:50,106"
swishade hans nummer som han sa mitt ute i streamen Deadass,1_r1ch,"2022-11-05 14:01:53,292"
140?,norcobigfoot77,"2022-11-05 14:02:00,351"
BOOBA,fittkappe,"2022-11-05 14:02:16,896"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,fittkappe,"2022-11-05 14:02:19,948"
o.o,whilstanpjr,"2022-11-05 14:02:20,030"
Fat man bought the whole sotre,thatoneflusher,"2022-11-05 14:02:21,127"
Streamsniper,1_r1ch,"2022-11-05 14:02:21,945"
kuruShit,whilstanpjr,"2022-11-05 14:02:26,633"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,paper_plate69,"2022-11-05 14:02:28,290"
BOOBA,kermitthepupeteer,"2022-11-05 14:02:30,457"
ahhahahahha,1_r1ch,"2022-11-05 14:02:31,028"
ben dover OMEGALUL,sebinga,"2022-11-05 14:02:40,006"
Goodbye,rfc_lime,"2022-11-05 14:02:41,310"
bye,gr0v3_str33t_4_lif3,"2022-11-05 14:02:42,562"
Bye woman<3,1_r1ch,"2022-11-05 14:02:44,443"
Bye Linda,sebinga,"2022-11-05 14:02:44,976"
byebye londa,gurglefrix,"2022-11-05 14:02:45,553"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,rfc_lime,"2022-11-05 14:02:45,935"
good bye linda,shhspike,"2022-11-05 14:02:46,312"
bye linda,maacieq,"2022-11-05 14:02:49,269"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,fittkappe,"2022-11-05 14:02:50,600"
Pls fart in mic,thatoneflusher,"2022-11-05 14:02:52,763"
ANOMALÍA COMO ESTÁS,unknowntherandomperson,"2022-11-05 14:02:53,134"
HeyGuys,kur0,"2022-11-05 14:02:56,380"
BENT FUCKING LUNDE  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,magi12,"2022-11-05 14:02:56,453"
noo lindaa don't goooo dorrisCrycry,whilstanpjr,"2022-11-05 14:02:57,835"
"Fart in mic, i want smell",thatoneflusher,"2022-11-05 14:03:03,666"
he came back Clue,poguechempe,"2022-11-05 14:03:03,666"
"Ludde jag behöver en kara sapphire, men inte den i ditt inventory med bra float",1_r1ch,"2022-11-05 14:03:04,104"
Its indian BFvsGF,dnhdplays,"2022-11-05 14:03:08,419"
oh no anomaly is back ohneDespair,baglan7,"2022-11-05 14:03:10,380"
linda come back,shhspike,"2022-11-05 14:03:10,585"
we had good talk with linda,fittkappe,"2022-11-05 14:03:15,748"
Poggers,unknowntherandomperson,"2022-11-05 14:03:16,332"
@Anomaly what would a bs tec-9 sandstorm bicep pattern be worth?,fazedishwasher69420,"2022-11-05 14:03:19,382"
wb,kur0,"2022-11-05 14:03:19,456"
linda sold your Dragon Lore on the steam marketplace,uglyslug69,"2022-11-05 14:03:22,029"
do 99 yeah?,1_r1ch,"2022-11-05 14:03:24,789"
!SNACK REVEAL! !SNACK REVEAL! !SNACK REVEAL! !SNACK REVEAL! !SNACK REVEAL!,curlyxd2,"2022-11-05 14:03:33,694"
lol 99,lopassuk,"2022-11-05 14:03:40,133"
i c,1_r1ch,"2022-11-05 14:03:46,267"
alr alr,1_r1ch,"2022-11-05 14:03:47,759"
@curlyxd2 shattap,unknowntherandomperson,"2022-11-05 14:03:59,676"
what did you buy,paper_plate69,"2022-11-05 14:04:02,989"
ey fam hows csgofloat market place trading.,kur0,"2022-11-05 14:04:04,393"
"Hello, do you have a spare fart? I want to smell",thatoneflusher,"2022-11-05 14:04:06,412"
Linda just said that you are shit at snowboarding,hatttoriihanzo,"2022-11-05 14:04:18,349"
Anomaly what did u buy,unknowntherandomperson,"2022-11-05 14:04:22,244"
Tacos?,unknowntherandomperson,"2022-11-05 14:04:29,060"
"@Martinlimee now we have plans, now we need to get ludde in on them",lindisxd,"2022-11-05 14:04:31,274"
Who won last games,shardy96,"2022-11-05 14:04:31,559"
Game?,shardy96,"2022-11-05 14:04:34,877"
@LindisXd Trueeeee,martinlimee,"2022-11-05 14:04:38,231"
"vem säljer ens sånna items? kollat min friendlist, finns 5 pers men alla är 0.00 Deadass",1_r1ch,"2022-11-05 14:04:38,420"
anomBRR anomBRR anomBRR,baglan7,"2022-11-05 14:04:40,448"
@Anomaly they have Julmust at little sweeden,magi12,"2022-11-05 14:04:46,329"
heroin?,thiccasff,"2022-11-05 14:04:49,503"
ludde you should go skiing it would be content,feeynee,"2022-11-05 14:04:54,147"
водка?,awsjhbcg,"2022-11-05 14:04:55,925"
She told us,rfc_lime,"2022-11-05 14:05:01,169"
linda knows,fittkappe,"2022-11-05 14:05:04,422"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,magi12,"2022-11-05 14:05:04,589"
SHE TOLD US XD,curlyxd2,"2022-11-05 14:05:05,053"
she told us,1_r1ch,"2022-11-05 14:05:07,644"
"i know they do, i checked lindisSmile",lindisxd,"2022-11-05 14:05:08,657"
she told us dude,misteer_man,"2022-11-05 14:05:11,955"
"""we went skiing part 1""",feeynee,"2022-11-05 14:05:14,078"
She told us 󠀀,rfc_lime,"2022-11-05 14:05:19,247"
no,sebinga,"2022-11-05 14:05:24,906"
yes,paper_plate69,"2022-11-05 14:05:27,639"
no,fittkappe,"2022-11-05 14:05:28,640"
we heard that you are good at skiing,1_r1ch,"2022-11-05 14:05:30,231"
"game wise no, but topics about food yes",kur0,"2022-11-05 14:05:33,014"
@Anomaly we are going skiing / snowboarding,lindisxd,"2022-11-05 14:05:40,253"
Linda just told us that you are shit at snowboarding,hatttoriihanzo,"2022-11-05 14:05:44,229"
chat agreed with me,lindisxd,"2022-11-05 14:05:46,509"
check trade offers,wigmu,"2022-11-05 14:05:51,210"
me tengo want buy,1_r1ch,"2022-11-05 14:05:51,364"
She told us about snowboarding and how bad you are,sebinga,"2022-11-05 14:05:55,952"
You sell fart I buy yes?,thatoneflusher,"2022-11-05 14:05:56,030"
I dont think i have skins you want,magi12,"2022-11-05 14:05:57,182"
foreskins i got quite of a collection,paper_plate69,"2022-11-05 14:06:00,071"
if i didn't have some broke ass skins i would,kur0,"2022-11-05 14:06:03,203"
@LindisXd for the content @Anomaly,feeynee,"2022-11-05 14:06:07,835"
Aaron Carter passed away,gr0v3_str33t_4_lif3,"2022-11-05 14:06:08,188"
Haha2020,kur0,"2022-11-05 14:06:09,792"
i have DLORE SOVENIR,oscarpro01,"2022-11-05 14:06:10,321"
"anis don demina sa nyss till mig att inte köpa saker som är för bra satt vara sanna, tack anis",uglyslug69,"2022-11-05 14:06:12,467"
"The one time I'm sick and staying home, the homies are not home :(",martinlimee,"2022-11-05 14:06:23,564"
OOOOOO,unknowntherandomperson,"2022-11-05 14:06:30,470"
@Martinlimee krya man<3,1_r1ch,"2022-11-05 14:06:35,577"
open some dust II packages I feel a gold arab,lopassuk,"2022-11-05 14:06:37,178"
anis cringe af,veridog,"2022-11-05 14:06:50,894"
<3,unknowntherandomperson,"2022-11-05 14:06:51,656"
"I wil always enjoy a stream that has your non masculine voice, BTWW I HAVE COVID FOR THE SECOND TIME",magi12,"2022-11-05 14:06:53,722"
Sadge,maacieq,"2022-11-05 14:06:56,207"
nah skill issue Deadass,1_r1ch,"2022-11-05 14:06:57,056"
when is samz coming,paper_plate69,"2022-11-05 14:06:57,132"
bozo mello man,veridog,"2022-11-05 14:06:58,507"
@1ㅿ Tack bror martin100L,martinlimee,"2022-11-05 14:07:00,215"
Bro show fat cam,simapas,"2022-11-05 14:07:03,529"
Anomaly i love your face,g1nganinjatv,"2022-11-05 14:07:04,319"
Lol,unknowntherandomperson,"2022-11-05 14:07:05,253"
@Anomaly how to be funny,wigion1,"2022-11-05 14:07:07,103"
GFUEL mad,xisthye,"2022-11-05 14:07:07,595"
redbull Aware,1_r1ch,"2022-11-05 14:07:11,786"
Put on cam now,martinlimee,"2022-11-05 14:07:11,786"
https://www.faceit.com/en/players/KIngoCool,tobiasperssonxd,"2022-11-05 14:07:11,863"
use code anomaly on gfuel for 30%,fittkappe,"2022-11-05 14:07:14,875"
this is the energy drink ever,paper_plate69,"2022-11-05 14:07:15,086"
what energy drink?,gr0v3_str33t_4_lif3,"2022-11-05 14:07:19,092"
'beast' energy drink?,wigmu,"2022-11-05 14:07:20,825"
LOL,unknowntherandomperson,"2022-11-05 14:07:21,137"
"@Anomaly I wil always enjoy a stream that has your non masculine voice, BTWW I HAVE COVID FOR THE SECOND TIME",magi12,"2022-11-05 14:07:33,440"
monster probd,curlyxd2,"2022-11-05 14:07:38,240"
@Anomaly u tried kong strong from LIDL?,veridog,"2022-11-05 14:07:45,788"
I've done this surf also Pog,martinlimee,"2022-11-05 14:07:53,989"
since when are there 5 unskipable ads ???,g1nganinjatv,"2022-11-05 14:07:58,281"
imagine having covid,xisthye,"2022-11-05 14:08:01,435"
Martin Lime vsm1slEokay,vsm1sle,"2022-11-05 14:08:09,476"
SURF N...,hn0_3,"2022-11-05 14:08:12,719"
what snackies did you buy?,uglyslug69,"2022-11-05 14:08:16,585"
SMILE,martinlimee,"2022-11-05 14:08:19,253"
Anomaly x,chimeraexo,"2022-11-05 14:08:19,945"
@XisthyE Imagine,unknowntherandomperson,"2022-11-05 14:08:23,034"
when is samz coming anomaly,paper_plate69,"2022-11-05 14:08:27,194"
Ghana,chimeraexo,"2022-11-05 14:08:27,437"
NORWAY,oscarpro01,"2022-11-05 14:08:28,028"
over sweden,uglyslug69,"2022-11-05 14:08:28,910"
in the sky,vsm1sle,"2022-11-05 14:08:29,064"
that's in an airplane,sebinga,"2022-11-05 14:08:29,791"
venice,yukki_2,"2022-11-05 14:08:30,459"
YOUR MOMS VAGE,magi12,"2022-11-05 14:08:31,066"
Africa,xisthye,"2022-11-05 14:08:31,220"
taiwan,zige09,"2022-11-05 14:08:31,296"
btw,sebinga,"2022-11-05 14:08:31,928"
sky,1_r1ch,"2022-11-05 14:08:32,159"
emirates,wigmu,"2022-11-05 14:08:32,314"
venice,norcobigfoot77,"2022-11-05 14:08:33,176"
denmark,feeynee,"2022-11-05 14:08:34,670"
sicily,curlyxd2,"2022-11-05 14:08:34,826"
venice,cv2001_full_hd,"2022-11-05 14:08:35,718"
fortnite country,paper_plate69,"2022-11-05 14:08:36,694"
Hello vsmi1le,rfc_lime,"2022-11-05 14:08:36,766"
