text,username,timestamp
EYO?,hayjaycay,"2022-10-25 23:00:51,281"
HUH,marke9150,"2022-10-25 23:00:51,513"
HUH,docseal,"2022-10-25 23:00:51,513"
KEKW,bobbyy19,"2022-10-25 23:00:51,771"
"HUH he's 17
""
",sgquickmath,"2022-10-25 23:00:51,851"
HUH?,arandaa__,"2022-10-25 23:00:52,008"
WOT,how_to_a1m,"2022-10-25 23:00:52,008"
WTF FADE HUHHH,tofikkseshh,"2022-10-25 23:00:52,008"
all your channel points rewards are dog shit,krbzgg,"2022-10-25 23:00:52,119"
HUH,flightsplatter,"2022-10-25 23:00:52,310"
??????????,coolboysayshi,"2022-10-25 23:00:52,482"
huh,mannusanta,"2022-10-25 23:00:52,567"
HUH,not_moisty,"2022-10-25 23:00:52,799"
AYOO?,iittzluke,"2022-10-25 23:00:52,799"
huh,royp1ayz_,"2022-10-25 23:00:52,828"
MWAHH,almondmilkwithice,"2022-10-25 23:00:52,828"
huh,natsuuto,"2022-10-25 23:00:53,019"
MUAH,khozgm,"2022-10-25 23:00:53,147"
wew,eygisuu,"2022-10-25 23:00:53,282"
HUH,scrummywummy,"2022-10-25 23:00:53,354"
BRA71L,ggazzahrawani,"2022-10-25 23:00:53,432"
HUH,sharlss,"2022-10-25 23:00:53,510"
MUAW <3,paperkylie,"2022-10-25 23:00:53,906"
muah,sh4nks_0,"2022-10-25 23:00:54,280"
KEKW KEKW,abchloeee,"2022-10-25 23:00:54,456"
HUH,saannyx,"2022-10-25 23:00:54,478"
lovely fade,ruvaru_um,"2022-10-25 23:00:54,611"
aww,newazshah,"2022-10-25 23:00:54,688"
NO HOMO,azxl,"2022-10-25 23:00:54,843"
HUH,spyro_xp,"2022-10-25 23:00:55,171"
HUH,zatefate,"2022-10-25 23:00:55,370"
KappaPride,zhroom,"2022-10-25 23:00:55,525"
Huh,ififi95,"2022-10-25 23:00:55,525"
W trent,bebot404,"2022-10-25 23:00:55,525"
tarikPride tarikPride tarikPride tarikPride,yerroferrow,"2022-10-25 23:00:55,569"
tarikPride tarikPride tarikPride,emgoi,"2022-10-25 23:00:55,680"
HUH,lilsuboat,"2022-10-25 23:00:55,835"
Leg,drunkbtw,"2022-10-25 23:00:55,835"
Gayge,teenveh,"2022-10-25 23:00:56,331"
HUH,24summers,"2022-10-25 23:00:56,564"
hes 17 bro PogO,koobv2,"2022-10-25 23:00:58,035"
ain’t Trent like 15??,coolboysayshi,"2022-10-25 23:00:58,035"
ghuma bal,akuman1nja,"2022-10-25 23:00:58,344"
underage,zpr1mus,"2022-10-25 23:00:58,499"
HUH??,ezykelpashaa,"2022-10-25 23:00:58,654"
KEKW,nanashi49,"2022-10-25 23:00:58,886"
HUH,ryeznutz,"2022-10-25 23:00:58,996"
huhhhh,xxgabriel12xxo,"2022-10-25 23:00:59,420"
hes like 17 no/,notz1k,"2022-10-25 23:00:59,536"
Kappa,ja1nam,"2022-10-25 23:00:59,890"
YO STEW GOING TO JAIL,mannycg,"2022-10-25 23:00:59,968"
trent ???????,thatonefairkid,"2022-10-25 23:01:00,046"
Kappa,sylernw,"2022-10-25 23:01:01,446"
stew kill 16? shit i lose my point,cilleemile,"2022-10-25 23:01:01,597"
KEKW,kartoflu__,"2022-10-25 23:01:01,999"
KEKW,vallentiny,"2022-10-25 23:01:02,440"
tarikHuh tarikHuh tarikHuh,yerroferrow,"2022-10-25 23:01:03,487"
Kapp,mortalmorto,"2022-10-25 23:01:03,564"
AYO???,royp1ayz_,"2022-10-25 23:01:03,564"
KEKW,haloxu,"2022-10-25 23:01:03,719"
Is that trent,cjxlobo,"2022-10-25 23:01:03,987"
respectfully what the fuck goin on,plexissss,"2022-10-25 23:01:04,701"
HUH,blackjack23900,"2022-10-25 23:01:05,319"
Kapp,scoot080,"2022-10-25 23:01:05,404"
Homiesexual?,not_moisty,"2022-10-25 23:01:05,947"
KEKW,sinfochan,"2022-10-25 23:01:06,089"
tarikPride tarikPride tarikPride,grayrenae,"2022-10-25 23:01:06,318"
the tutorial went hard though #ad #riotgames,sgquickmath,"2022-10-25 23:01:07,616"
HGHJK,r2edoo,"2022-10-25 23:01:08,382"
!age,mohakgg,"2022-10-25 23:01:08,851"
26 years young Oldge,fossabot,"2022-10-25 23:01:09,005"
hes underage HUH,ja1nam,"2022-10-25 23:01:11,111"
WOT,spyro_kai,"2022-10-25 23:01:11,181"
wha,exopra,"2022-10-25 23:01:11,444"
HUH,arandaa__,"2022-10-25 23:01:12,241"
STEW KappaPride,avrilxv,"2022-10-25 23:01:12,804"
Ew,ififi95,"2022-10-25 23:01:13,171"
KEKW,bloopiiiii,"2022-10-25 23:01:13,391"
LMAO,royp1ayz_,"2022-10-25 23:01:13,569"
منامنا,r2edoo,"2022-10-25 23:01:13,645"
delete the vod HUH,crabbypratty,"2022-10-25 23:01:13,873"
"@r2edoo, English and Turkish only, please. We can not moderate other languages. [warning]",fossabot,"2022-10-25 23:01:13,955"
"broo he's 17
""
",xxgabriel12xxo,"2022-10-25 23:01:14,444"
Stream sniper,xd_fazedame,"2022-10-25 23:01:14,513"
tarikHuh,mrwick_18,"2022-10-25 23:01:14,809"
KEKW,gachibasser69,"2022-10-25 23:01:14,885"
Trent wants you banned,scrummywummy,"2022-10-25 23:01:14,996"
Gayge,xd_mau5,"2022-10-25 23:01:16,653"
WOT,potatochan_12,"2022-10-25 23:01:16,808"
wtf,notbakkro,"2022-10-25 23:01:17,289"
"ayo, he tryna catch a case",calypsuuu,"2022-10-25 23:01:19,275"
fking stewie KEKW,capski,"2022-10-25 23:01:19,397"
xdd,salaheac,"2022-10-25 23:01:19,397"
!crosshair,mo5hi,"2022-10-25 23:01:19,397"
w,lushwanda,"2022-10-25 23:01:19,397"
"CSGO: cl_crosshairstyle 1;cl_fixedcrosshairgap -4.5;hud_showtargetid 0 | VALORANT: inner lines 1 6 2 2, everything else off",fossabot,"2022-10-25 23:01:19,397"
wtf is hapeining,parz1val_ez,"2022-10-25 23:01:19,629"
YO HE LIKE 15…,coolboysayshi,"2022-10-25 23:01:19,708"
KEKW,rjwestbury,"2022-10-25 23:01:20,448"
!rank,zuvarich0,"2022-10-25 23:01:21,750"
he did play fade on pearl with shroud LUL,deenapsterz,"2022-10-25 23:01:21,826"
"NEW YOUTUBE VIDEO TODAY - ""If we lose, I will never solo queue again..."" | SEN tarik - https://youtu.be/4zcVkXiPrz0",fossabot,"2022-10-25 23:01:22,196"
Gayge,axeterminate_,"2022-10-25 23:01:22,273"
ACTION Tarik is Radiant #19 on the leaderboard with 44 wins and a Ranked Rating of 672 (Data from tracker.gg),fossabot,"2022-10-25 23:01:22,420"
Gayge ?,maqqii,"2022-10-25 23:01:24,067"
Trent legal in most states,kappsule,"2022-10-25 23:01:25,765"
EKKW,eati,"2022-10-25 23:01:26,582"
@breached_ WOT,mrwick_18,"2022-10-25 23:01:26,723"
"it's a kiss on the cheek it's not sexual guys
""
",docseal,"2022-10-25 23:01:28,877"
مكنتمك,r2edoo,"2022-10-25 23:01:29,757"
@FBI yea this guy over here,ja1nam,"2022-10-25 23:01:30,000"
OMEGALUL,sinfochan,"2022-10-25 23:01:30,793"
gong to jail,xxgabriel12xxo,"2022-10-25 23:01:31,720"
you’re still playing omg,bwheezy411,"2022-10-25 23:01:32,256"
hes not under age in japan so all good,bebot404,"2022-10-25 23:01:33,598"
Gayge,jaamiu,"2022-10-25 23:01:34,080"
tarikDawg,lanowyy,"2022-10-25 23:01:37,273"
!mouse,uuuuuwwwwwwwuuuuu,"2022-10-25 23:01:42,256"
Finalmouse Starlight Pro TenZ Medium,fossabot,"2022-10-25 23:01:42,448"
@maqqii Mwah,almondmilkwithice,"2022-10-25 23:01:42,757"
!keyboard,spikefpess,"2022-10-25 23:01:47,444"
Steelseries Apex Pro TKL,fossabot,"2022-10-25 23:01:47,624"
LMFAO,balancedtofu,"2022-10-25 23:01:47,917"
KEKW,sgquickmath,"2022-10-25 23:01:48,122"
cypher trip ICANT,ja1nam,"2022-10-25 23:01:55,179"
KEKW,kraig_gg,"2022-10-25 23:01:56,433"
smoke the cypher trip to do what?,jukestridewalker,"2022-10-25 23:01:57,554"
KEKW,kartoflu__,"2022-10-25 23:01:58,617"
LAG KEKW,bruniak,"2022-10-25 23:02:05,427"
you can’t smoke cupertrip wtf,coolboysayshi,"2022-10-25 23:02:06,816"
u can smoke cypher tripppss,martyflkm,"2022-10-25 23:02:07,203"
fps dipped when you shoot wtf,capski,"2022-10-25 23:02:10,658"
@almondmilkwithice  Flushge,maqqii,"2022-10-25 23:02:13,804"
KEKW,bharrelson,"2022-10-25 23:02:14,750"
hes messin with him,ballsinurear,"2022-10-25 23:02:16,778"
W8 4Head,avrilxv,"2022-10-25 23:02:17,082"
laggy ast,diabl0______,"2022-10-25 23:02:18,762"
trent lagging,azxl,"2022-10-25 23:02:19,881"
lol,xxgabriel12xxo,"2022-10-25 23:02:23,284"
KEKW,docseal,"2022-10-25 23:02:23,379"
KEKW,sharlss,"2022-10-25 23:02:23,467"
@CrabbyPratty gayge is a 7tv global emote but you have it added,spyro_kai,"2022-10-25 23:02:24,218"
!record,cydeboss,"2022-10-25 23:02:24,486"
Tarik has won 7 games and lost 5 games during this stream. (Data from tracker.gg),fossabot,"2022-10-25 23:02:25,112"
damn did anyone else see that lag? crazy lag you should get that checked,kanmx6,"2022-10-25 23:02:26,773"
tarik1 tarik2,lanowyy,"2022-10-25 23:02:28,132"
N OMEGALUL,avrilxv,"2022-10-25 23:02:28,426"
LMFAOO,chotov,"2022-10-25 23:02:29,060"
tarik3 tarik4,lanowyy,"2022-10-25 23:02:29,196"
"trent always doing sus shit in ur games, hes praying for ur downfall Susge",crabbypratty,"2022-10-25 23:02:29,353"
this guy OMEGALUL,docseal,"2022-10-25 23:02:33,406"
how many times a week do you train your legs lil bro,syn365,"2022-10-25 23:02:33,564"
lag,eati,"2022-10-25 23:02:33,564"
leave the op,noshade_,"2022-10-25 23:02:33,983"
GG THREW sike,coolboysayshi,"2022-10-25 23:02:34,608"
AINTNOWAY,yunng42,"2022-10-25 23:02:35,110"
dude u need to ask trent where he gets his drugs from,ja1nam,"2022-10-25 23:02:36,896"
"trent sounds so much happier not duo'ing with guapo
""
",koobv2,"2022-10-25 23:02:37,381"
easy one,khozgm,"2022-10-25 23:02:38,073"
"@Spyro_Kai cause we're extra Gayge in this channel
""
",crabbypratty,"2022-10-25 23:02:39,469"
KEKW,mannycg,"2022-10-25 23:02:40,021"
no,newazshah,"2022-10-25 23:02:40,364"
lmao,not_moisty,"2022-10-25 23:02:40,620"
wut?,notsif25,"2022-10-25 23:02:41,256"
AINTNOWAY,kiyeomi,"2022-10-25 23:02:41,337"
lmaooooooo,natsuuto,"2022-10-25 23:02:41,676"
AINTNOWAY,kartoflu__,"2022-10-25 23:02:41,787"
hahahhahhahaha,alspecial,"2022-10-25 23:02:41,864"
KEKW,ianiyang,"2022-10-25 23:02:42,262"
KEKW,razlledazzle,"2022-10-25 23:02:42,566"
LMFAOOOO,aman061,"2022-10-25 23:02:42,906"
no?,espadaneovola,"2022-10-25 23:02:43,199"
KEKW,kunalkumar16,"2022-10-25 23:02:43,321"
5Head,steam_solar,"2022-10-25 23:02:44,557"
you 100% can smoke them,nanashi49,"2022-10-25 23:02:45,026"
BRO WHAT,royp1ayz_,"2022-10-25 23:02:45,462"
"yeah the smoke is too heavy, it weighs it down",richie_ko,"2022-10-25 23:02:46,543"
COPIUM,not_moisty,"2022-10-25 23:02:46,645"
TARIK HIT THE STIIIIZY,martyflkm,"2022-10-25 23:02:47,790"
You better get that brain lag checked out,syncro169,"2022-10-25 23:02:48,114"
when i spread misinformation on the internet LULW,ja1nam,"2022-10-25 23:02:48,212"
!sens,chazzdaniel123,"2022-10-25 23:02:49,046"
"CSGO: 1.5 @ 800 DPI, VALORANT: .471 800 DPI",fossabot,"2022-10-25 23:02:49,239"
lol,furious_ape,"2022-10-25 23:02:50,227"
AINTNOWAY,pala_miigada,"2022-10-25 23:02:50,549"
!sensitivity,sanuisop69,"2022-10-25 23:02:51,426"
trent is so high,xtokyottvx,"2022-10-25 23:02:51,509"
AINTNOWAY,razlledazzle,"2022-10-25 23:02:51,630"
U guys didnt know that?,yashontwitch05,"2022-10-25 23:02:53,180"
SeemsGood,heat001,"2022-10-25 23:02:53,406"
oh ok,okdev_,"2022-10-25 23:02:54,510"
um,grayrenae,"2022-10-25 23:02:55,430"
i dint know that shit,royp1ayz_,"2022-10-25 23:02:55,629"
oh HELL nah,plexissss,"2022-10-25 23:02:55,971"
lolololololo,toasterwar,"2022-10-25 23:02:58,205"
"@ja1nam L fed, he cant reveal that hes underaged",crabbypratty,"2022-10-25 23:02:58,299"
D:,hbabeast,"2022-10-25 23:02:58,539"
LMAO,jemosity,"2022-10-25 23:02:59,858"
KEKW,chockentaco,"2022-10-25 23:03:00,062"
AINTNOWAY,potatochan_12,"2022-10-25 23:03:01,774"
im silver 2 😡,jukestridewalker,"2022-10-25 23:03:01,857"
!sens,novysepi,"2022-10-25 23:03:01,857"
"CSGO: 1.5 @ 800 DPI, VALORANT: .471 800 DPI",fossabot,"2022-10-25 23:03:01,857"
AINTNOWAY,haloxu,"2022-10-25 23:03:01,857"
@CrabbyPratty Mwah Gayge,almondmilkwithice,"2022-10-25 23:03:02,063"
18-3 is crazy,lilsuboat,"2022-10-25 23:03:04,727"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this chat , I do not know how I am here, probably added by a third party, I do not support any actions by members of this chat. HUH",mrwick_18,"2022-10-25 23:03:06,661"
this game is funny asf,jemosity,"2022-10-25 23:03:06,738"
chamber diff,slr_eklipse,"2022-10-25 23:03:06,846"
u r braindead lil bro,zozo69696969,"2022-10-25 23:03:06,922"
!record,eden_158,"2022-10-25 23:03:07,150"
Tarik has won 7 games and lost 5 games during this stream. (Data from tracker.gg),fossabot,"2022-10-25 23:03:07,717"
In iron you cannot jump over anything,emillimeter,"2022-10-25 23:03:08,222"
@CrabbyPratty W mod Gayge,docseal,"2022-10-25 23:03:09,913"
good comeback,chockentaco,"2022-10-25 23:03:10,321"
it only works like that in high elo (gold and up),sgquickmath,"2022-10-25 23:03:10,897"
Works the same way in plat,sigfreed,"2022-10-25 23:03:11,096"
immortal chat dosnt know better,recko_,"2022-10-25 23:03:14,906"
@Spyro_Kai but i want the auto Halloween version Madge,spyro_kai,"2022-10-25 23:03:15,989"
!crosshair,blindguymcsqueeeezy,"2022-10-25 23:03:16,204"
"CSGO: cl_crosshairstyle 1;cl_fixedcrosshairgap -4.5;hud_showtargetid 0 | VALORANT: inner lines 1 6 2 2, everything else off",fossabot,"2022-10-25 23:03:16,204"
AINTNOWAY  in iron,not_moisty,"2022-10-25 23:03:16,786"
bronze chat ICANT,halcyonval,"2022-10-25 23:03:17,159"
my brain juste stopped,salaheac,"2022-10-25 23:03:19,195"
I LOVE UR KNIFE,llamaxxxx,"2022-10-25 23:03:20,965"
1record,07kryptonion,"2022-10-25 23:03:24,472"
!record,07kryptonion,"2022-10-25 23:03:29,696"
"Hey, are you following tarik on Twitter? http://twitter.com/tarik",fossabot,"2022-10-25 23:03:29,922"
Tarik has won 7 games and lost 5 games during this stream. (Data from tracker.gg),fossabot,"2022-10-25 23:03:30,350"
tarik1 tarik2,lanowyy,"2022-10-25 23:03:33,545"
tarik3 tarik4,lanowyy,"2022-10-25 23:03:34,561"
"@DocSeal, he doesnt know u lil bro AINTNOWAY",mrwick_18,"2022-10-25 23:03:37,163"
Gold is high elo COPIUM,potatochan_12,"2022-10-25 23:03:37,287"
Surely,yunng42,"2022-10-25 23:03:40,314"
in the new cypher buff you can smoke the trips YEP,flaminrage1860,"2022-10-25 23:03:42,754"
@SGQuickMath gold is not high elo btw,vildreddd,"2022-10-25 23:03:52,100"
KEKW,sharlss,"2022-10-25 23:03:56,519"
do a jarso,ii_sekki69,"2022-10-25 23:04:05,146"
!record,shubh678,"2022-10-25 23:04:05,829"
Tarik has won 7 games and lost 5 games during this stream. (Data from tracker.gg),fossabot,"2022-10-25 23:04:06,436"
lil bros bored,exopra,"2022-10-25 23:04:06,879"
HUH,kartoflu__,"2022-10-25 23:04:07,796"
Clap,astrophysics_05,"2022-10-25 23:04:07,951"
CONTROLLER FOR A SEC,tofikkseshh,"2022-10-25 23:04:08,202"
gg,ya15552,"2022-10-25 23:04:08,459"
AINTNOWAY,lanowyy,"2022-10-25 23:04:08,586"
"shoot awp gof ult point']
""
",thrswang,"2022-10-25 23:04:08,664"
@Sharlss ?,kruzbtw,"2022-10-25 23:04:09,298"
mans on autopilot KEKW,chotov,"2022-10-25 23:04:10,431"
should shot your op bullets,sirpobloe,"2022-10-25 23:04:11,339"
ggs,salaheac,"2022-10-25 23:04:12,240"
can u make them go A bro this game boring asf,richie_ko,"2022-10-25 23:04:13,420"
@PotatoChan_12 xqcOmega,goidenstorm,"2022-10-25 23:04:15,238"
GG,mannycg,"2022-10-25 23:04:16,099"
9-1 KEKW,axeterminate_,"2022-10-25 23:04:16,601"
gold high elo KEKW,cassie_d,"2022-10-25 23:04:17,724"
!duo,strobberykid,"2022-10-25 23:04:18,034"
stew AINTNOWAY,fossabot,"2022-10-25 23:04:18,064"
Stewie POGGERS,trolledxz_,"2022-10-25 23:04:18,151"
jinxed EZ,spyro_kai,"2022-10-25 23:04:18,345"
gold is most certainly high elo wtf,kappsule,"2022-10-25 23:04:18,345"
in my high elo games (bronze) this is not normally,jaamiu,"2022-10-25 23:04:20,354"
!record,jpg236,"2022-10-25 23:04:20,435"
plat is high elo,phenomenal1314,"2022-10-25 23:04:20,799"
Tarik has won 7 games and lost 5 games during this stream. (Data from tracker.gg),fossabot,"2022-10-25 23:04:20,954"
tarik1 tarik3 tarik4 tarik2,j0e_biden_,"2022-10-25 23:04:21,314"
EZ getting carried,bharrelson,"2022-10-25 23:04:21,473"
stew 18-4 Pog,j0ltx_,"2022-10-25 23:04:21,628"
Stewie carrying,not_moisty,"2022-10-25 23:04:22,580"
Gold is the top 10% of valorant gamers so it is high elo,chefgod,"2022-10-25 23:04:23,299"
I though u gonna die from that ult,itsfaiisal,"2022-10-25 23:04:24,383"
stewie popping off,yammnn,"2022-10-25 23:04:25,480"
LMAOO,steph1496,"2022-10-25 23:04:28,697"
@SGQuickMath yeah silver abnd above is considered high in my region,aileron07,"2022-10-25 23:04:29,198"
math KEKW,tokishima000,"2022-10-25 23:04:30,508"
why is tarik on 5 kills lulw,morohedphase,"2022-10-25 23:04:30,791"
@j0e_biden_ WutFace,inoh__,"2022-10-25 23:04:30,869"
!record,exclusiveguest,"2022-10-25 23:04:33,325"
Tarik has won 7 games and lost 5 games during this stream. (Data from tracker.gg),fossabot,"2022-10-25 23:04:34,810"
diamond is high elo,cassie_d,"2022-10-25 23:04:35,179"
gold is not high elo LMAO,iovestine,"2022-10-25 23:04:36,264"
stewie is not streaming?,kingkong3878,"2022-10-25 23:04:36,477"
!record,yammnn,"2022-10-25 23:04:36,587"
!record,tonitovirgen,"2022-10-25 23:04:37,618"
Stewie crazy,sebplaying,"2022-10-25 23:04:38,166"
im a boosted gold. there. i said it.,doperdoggo,"2022-10-25 23:04:38,958"
Stewie wants that rank 1 bad KEKW,oakraptor,"2022-10-25 23:04:40,889"
plat is above average,cassie_d,"2022-10-25 23:04:41,058"
@SGQuickMath gold is very good and takes alot of skill and talent to be in. some of the best player in the game are ranked gold (im gold btw),yuteroo,"2022-10-25 23:04:41,818"
"@j0e_biden_, cosemtic president Pog",mrwick_18,"2022-10-25 23:04:41,896"
people not realizing how high gold elo actually is wtf,kappsule,"2022-10-25 23:04:42,131"
tarikDJ tarikDJ tarikDJ,sinfochan,"2022-10-25 23:04:42,880"
!setup,esus__s,"2022-10-25 23:04:43,049"
https://imgur.com/a/BY6xjY8,fossabot,"2022-10-25 23:04:43,238"
thats +1 on the stats tho,nanashi49,"2022-10-25 23:04:45,316"
Damn trent sounds like he just touched grass xD,naughtyillumi,"2022-10-25 23:04:48,844"
@ChefGod no way,marke9150,"2022-10-25 23:04:48,925"
na math,fooler_q,"2022-10-25 23:04:48,925"
tarik1 tarik2,lanowyy,"2022-10-25 23:04:51,004"
tarik3 tarik4,lanowyy,"2022-10-25 23:04:52,004"
meow,spyro_kai,"2022-10-25 23:04:52,886"
meow ?,ja1nam,"2022-10-25 23:04:56,688"
When you gonna drop 40 lil bro,dariotj,"2022-10-25 23:04:56,760"
meow,how_to_a1m,"2022-10-25 23:04:57,031"
meow,whatisthiszz,"2022-10-25 23:04:58,443"
@cassie_d it is not,foiiage,"2022-10-25 23:04:58,734"
meow,docseal,"2022-10-25 23:04:59,463"
meow,dov50,"2022-10-25 23:05:00,408"
MEPW,fizzydrink7,"2022-10-25 23:05:01,796"
AINTNOWAY,big_freezer,"2022-10-25 23:05:02,365"
tarik1 tarik2,yammnn,"2022-10-25 23:05:02,813"
tarik3 tarik4,yammnn,"2022-10-25 23:05:04,010"
MEOW,fizzydrink7,"2022-10-25 23:05:06,886"
NOOO,yammnn,"2022-10-25 23:05:08,573"
meow,potatochan_12,"2022-10-25 23:05:08,980"
"@ChefGod, thoughts on @breached_ ? MmmHmm",mrwick_18,"2022-10-25 23:05:11,203"
meow,rubeemyst,"2022-10-25 23:05:11,441"
some one pls tell me why stew stop streaming,kool0017,"2022-10-25 23:05:12,423"
gold is like top 40% tf you mean?,azioftw,"2022-10-25 23:05:12,887"
meow,lanowyy,"2022-10-25 23:05:16,272"
meow,itsviel,"2022-10-25 23:05:16,353"
meow ?,maqqii,"2022-10-25 23:05:16,661"
diamond is very high elo,kappsule,"2022-10-25 23:05:22,191"
that lag wtf,kanmx6,"2022-10-25 23:05:23,540"
@tarik are you serious right neow?,kartoflu__,"2022-10-25 23:05:23,615"
why is cypher in a radiant lobby,heyabbyy,"2022-10-25 23:05:23,615"
meow,mlgcraftlol,"2022-10-25 23:05:24,943"
just got 470 acs in a diamond lobby put me in Sen already,snowysalchemy,"2022-10-25 23:05:25,329"
tarik1 tarik2,chotov,"2022-10-25 23:05:25,486"
tarik3 tarik4,chotov,"2022-10-25 23:05:27,414"
tarik when u are getting married?,phenomenal1314,"2022-10-25 23:05:27,517"
KEKW,axeterminate_,"2022-10-25 23:05:28,673"
ur breach died to him,richie_ko,"2022-10-25 23:05:32,570"
gold to[p 10% bruh KEKW,cassie_d,"2022-10-25 23:05:37,290"
last airbender,virtualenv,"2022-10-25 23:05:37,422"
timing,noshade_,"2022-10-25 23:05:38,699"
ipad,not_moisty,"2022-10-25 23:05:38,978"
"Hey, are you subscribed to tarik on Youtube? http://youtube.com/tarik",fossabot,"2022-10-25 23:05:40,942"
@mrwick_18 never seen that name in me life Handshakege,chefgod,"2022-10-25 23:05:43,775"
KEKW,flaminrage1860,"2022-10-25 23:05:43,852"
LMAOO,steph1496,"2022-10-25 23:05:43,852"
ipad death KEKW,bharrelson,"2022-10-25 23:05:43,932"
\xd,salaheac,"2022-10-25 23:05:44,358"
!duo,tinytinatan,"2022-10-25 23:05:44,740"
stew AINTNOWAY,fossabot,"2022-10-25 23:05:44,935"
bronze is high elo bro its top 80% Clueless,j0ltx_,"2022-10-25 23:05:45,680"
lag???,coolboysayshi,"2022-10-25 23:05:48,115"
ipad kid LMAO,itsmelo_,"2022-10-25 23:05:48,193"
XD,royp1ayz_,"2022-10-25 23:05:48,193"
KEKW,thomski22,"2022-10-25 23:05:48,418"
lag?,kunalkumar16,"2022-10-25 23:05:48,586"
silver is a good elo tbh,kanmx6,"2022-10-25 23:05:48,820"
OMEGALUL throw ipad,parz1val_ez,"2022-10-25 23:05:50,203"
9-2 Aware,markivus12345,"2022-10-25 23:05:50,800"
ace chypher?,marzapanerottolo,"2022-10-25 23:05:50,980"
9-3 ALERT,anasss____,"2022-10-25 23:05:50,980"
tarikW,nafizzzz,"2022-10-25 23:05:51,325"
"@heyabbyy what's wrong with Cypher
""
",t3redd,"2022-10-25 23:05:51,834"
omg,sharlss,"2022-10-25 23:05:52,059"
do you think that chamber should be kept as it is or should be nerfed even more,rvg1412,"2022-10-25 23:05:52,580"
ipad lag?,coolboysayshi,"2022-10-25 23:05:54,472"
AINTNOWAY,lanowyy,"2022-10-25 23:05:54,636"
!duo,naughtyillumi,"2022-10-25 23:05:54,932"
stew AINTNOWAY,fossabot,"2022-10-25 23:05:55,105"
@azioftw copium,ayekay4t7,"2022-10-25 23:05:56,224"
@mrwick_18 WHOMEGALUL,mrwick_18,"2022-10-25 23:05:56,440"
!pc,esus__s,"2022-10-25 23:05:56,561"
"yes, tarik's on his new pc which has a 3080ti and a ryzen 5950x.
""
",fossabot,"2022-10-25 23:05:56,754"
ipad,royp1ayz_,"2022-10-25 23:05:57,388"
AINTNOWAY AINTNOWAY,lanowyy,"2022-10-25 23:05:59,675"
lag,zetnogaming,"2022-10-25 23:05:59,976"
AINTNOWAY AINTNOWAY AINTNOWAY,lanowyy,"2022-10-25 23:06:01,441"
tarik4 tarik3 tarik1 tarik2,j0e_biden_,"2022-10-25 23:06:01,965"
shorty,newazshah,"2022-10-25 23:06:02,129"
